Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PB2	CY071655*	No	1	2280	H1N1	11/02/2009	IRD:Human	Russia	-N/A-	09-10	A/Moscow/WR1638T/2009(H1N1)	09/02/2010	
PB2	CY071791*	No	1	2280	H1N1	11/08/2009	IRD:Human	Russia	-N/A-	09-10	A/Moscow/WR1866N/2009(H1N1)	09/02/2010	
PB2	CY083245	Yes	1	2280	H1N1	11/03/2009	IRD:Human	Russia	-N/A-	09-10	A/Moscow/WRAIR1627T/2009(H1N1)	03/16/2011	
PB2	CY097929	Yes	1	2280	H1N1	02/03/2011	IRD:Human	Russia	-N/A-	10-11	A/Moscow/WRAIR1967P/2011	04/17/2012	
PB2	CY098017	Yes	1	2280	H1N1	02/02/2011	IRD:Human	Russia	-N/A-	10-11	A/Moscow/WRAIR4305T/2011	04/17/2012	
PB2	CY093564	Yes	1	2310	H3N2	02/07/2011	IRD:Human	Russia	-N/A-	10-11	A/Moscow/WRAIR4307N/2011(H3N2)	07/27/2011	
PB2	CY098033	Yes	1	2280	H1N1	02/02/2011	IRD:Human	Russia	-N/A-	10-11	A/Moscow/WRAIR4314N/2011	04/17/2012	
PB2	CY098041	Yes	1	2280	H1N1	02/02/2011	IRD:Human	Russia	-N/A-	10-11	A/Moscow/WRAIR4314T/2011	04/17/2012	
PB2	CY098049	Yes	1	2280	H1N1	01/31/2011	IRD:Human	Russia	-N/A-	10-11	A/Moscow/WRAIR4316N/2011	04/17/2012	
PB2	CY088678*	Yes	1	2314	H1N1	07/07/2009	IRD:Human	India	-N/A-	-N/A-	A/Mum/NIV398/2009(H1N1)	09/15/2011	
PB2	CY088685	No	1	2314	H1N1	08/16/2009	IRD:Human	India	-N/A-	-N/A-	A/Mum/NIV5442/2009	09/16/2011	
PB2	CY069233	Yes	1	2293	H1N1	12/04/2009	IRD:Human	Germany	-N/A-	09-10	A/Munich/INS364/2009(H1N1)	08/20/2010	
PB2	AY209941	No	1	2280	H2N2	1964	IRD:Human	Japan	-N/A-	-N/A-	A/Murakami/4/64(H2N2)	07/27/2006	
PB2	GU136074	Yes	1	2280	H1N1	06/26/2009	IRD:Human	Myanmar	-N/A-	-N/A-	A/Myanmar/60/2009(H1N1)	11/02/2009	
PB2	GU136077	Yes	1	2280	H1N1	07/22/2009	IRD:Human	Myanmar	-N/A-	-N/A-	A/Myanmar/JP131/2009(H1N1)	11/02/2009	
PB2	CY043486	Yes	1	2334	H1N1	02/20/2008	IRD:Human	Japan	-N/A-	07-08	A/Nagasaki/07N035/2008(H1N1)	02/10/2010	
PB2	CY043542	Yes	1	2333	H1N1	01/10/2009	IRD:Human	Japan	-N/A-	08-09	A/Nagasaki/08N006/2009(H1N1)	02/08/2010	
PB2	CY104155	Yes	1	2310	H3N2	01/31/2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/NamDinh/HN30119/2004	04/17/2012	
PB2	CY006346	Yes	1	2306	H3N2	1994	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/0058/1994	09/28/2012	
PB2	CY013820	Yes	1	2291	H1N1	1996	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/13/1996	03/28/2012	
PB2	CY125019	Yes	1	2311	H1N1	1999	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/16A/1999	07/27/2012	
PB2	CY006354	Yes	1	2306	H3N2	1993	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/58/93(H3N2)	07/27/2006	
PB2	CY016235	Yes	1	2283	H1N1	1996	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/8/1996(H1N1)	10/31/2006	
PB2	CY089613	Yes	1	2280	H1N1	12/19/2009	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/8008/2009	06/22/2012	
PB2	CY089621	Yes	1	2280	H1N1	12/22/2009	IRD:Human	China	-N/A-	-N/A-	A/Nanchang/8011/2009	06/22/2012	
PB2	GQ504749	Yes	1	2280	H1N1	06/18/2009	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/1/2009(H1N1)	09/16/2009	
PB2	GU907121*	Yes	1	2342	H3N2	04/10/2009	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/1/2009(H3N2)	11/23/2010	
PB2	HQ664922	Yes	1	2280	H3N2	09/10/2010	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/1654/2010(H3N2)	12/22/2010	
PB2	HQ664917	Yes	1	2280	H3N2	09/10/2010	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/1655/2010(H3N2)	12/22/2010	
PB2	HQ664929	Yes	1	2280	H3N2	09/10/2010	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/1663/2010(H3N2)	12/22/2010	
PB2	CY006762	Yes	1	2306	H3N2	1982	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/2/82(H3N2)	07/27/2006	
PB2	GU198198	Yes	1	2280	H1N1	10/17/2009	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/3/2009(H1N1)	11/24/2009	
PB2	CY006858	Yes	1	2306	H3N2	1983	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/36/1983	09/28/2012	
PB2	CY006770	No	1	2306	H3N2	1977	IRD:Human	China	-N/A-	-N/A-	A/Nanjing/49/77(H3N2)	07/27/2006	
PB2	GQ200260	Yes	1	2280	H1N1	04/01/2009	IRD:Human	USA	Nebraska	08-09	A/Nebraska/02/2009(H1N1)	05/26/2009	
PB2	KC780665	Yes	1	2280	H1N1	12/30/2009	IRD:Human	USA	Nebraska	09-10	A/Nebraska/23/2009	04/09/2013	
PB2	CY125893	Yes	1	2316	H2N2	1963	IRD:Human	Netherlands	-N/A-	-N/A-	A/Ned/65/1963(H2N2)	11/19/2012	
PB2	CY125187	Yes	1	2313	H1N1	2002	IRD:Human	China	-N/A-	-N/A-	A/Neimenggu/52/2002	07/27/2012	
PB2	CY077709	No	1	2333	H1N1	1956	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/001B1/1956	12/22/2010	
PB2	CY077722	No	1	2335	H1N1	1954	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/001H1/1954	12/22/2010	
PB2	CY077730	Yes	1	2335	H2N2	1963	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/001K1/1963	12/22/2010	
PB2	CY077738	No	1	2337	H2N2	1958	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/001M/1958	12/22/2010	
PB2	CY077745*	No	1	2333	H1N1	1953	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/001R1/1953	12/22/2010	
PB2	CY077753	No	1	2335	H1N1	1948	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/001S1/1948	12/22/2010	
PB2	CY114508	Yes	1	2310	H3N2	04/21/2010	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/009/2010	04/17/2012	
PB2	CY114516	Yes	1	2308	H3N2	12/23/2010	IRD:Human	Netherlands	-N/A-	10-11	A/Netherlands/034/2010	04/16/2012	
PB2	CY077783	Yes	1	2335	H2N2	1960	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/056H1/1960	12/22/2010	
PB2	CY114428	Yes	1	2314	H3N2	01/05/2011	IRD:Human	Netherlands	-N/A-	10-11	A/Netherlands/063/2011	04/16/2012	
PB2	CY112948	Yes	1	2310	H3N2	01/07/2002	IRD:Human	Netherlands	-N/A-	01-02	A/Netherlands/1/2002	04/06/2012	
PB2	CY065130	Yes	1	2293	H1N1	09/01/2009	IRD:Human	Netherlands	-N/A-	08-09	A/Netherlands/1064b/2009(H1N1)	11/19/2010	
PB2	CY114340	Yes	1	2310	H3N2	03/21/2001	IRD:Human	Netherlands	-N/A-	00-01	A/Netherlands/126/2001	04/17/2012	
PB2	CY065815	Yes	1	2293	H1N1	10/31/2009	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/1715b/2009	11/18/2010	
PB2	CY112956	Yes	1	2309	H3N2	02/18/2003	IRD:Human	Netherlands	-N/A-	02-03	A/Netherlands/20/2003	04/06/2012	
PB2	CY065138	Yes	1	2293	H1N1	11/16/2009	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2143/2009	11/17/2010	
PB2	AY342413	Yes	1	2341	H7N7	2003	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/219/03(H7N7)	07/27/2006	
PB2	CY088736	Yes	1	2293	H1N1	11/18/2009	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2223b/2009	04/01/2011	
PB2	CY065863	Yes	1	2293	H1N1	11/19/2009	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2229/2009	11/18/2010	
PB2	CY065927	Yes	1	2293	H1N1	09/30/2009	IRD:Human	Netherlands	-N/A-	08-09	A/Netherlands/2290/2009	11/18/2010	
PB2	CY113300	Yes	1	2311	H3N2	12/01/1982	IRD:Human	Netherlands	-N/A-	82-83	A/Netherlands/241/1982	04/16/2012	
PB2	CY065839	Yes	1	2293	H1N1	11/07/2009	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2457b/2009	11/18/2010	
PB2	HQ166041	Yes	1	2341	H1N1	02/12/2007	IRD:Human	Netherlands	-N/A-	06-07	A/Netherlands/26/2007(H1N1)	01/23/2011	
PB2	JF906180	No	1	2280	H1N1	02/12/2010	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2631_1202/2010	10/28/2011	
PB2	CY065879	Yes	1	2293	H1N1	01/04/2010	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2631b/2010	05/12/2011	
PB2	CY090868	Yes	1	2292	H1N1	02/09/2010	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2631c/2010(H1N1)	06/01/2011	
PB2	CY065895	Yes	1	2293	H1N1	12/07/2009	IRD:Human	Netherlands	-N/A-	09-10	A/Netherlands/2815/2009	11/18/2010	
PB2	CY114308	Yes	1	2312	H3N2	12/23/1997	IRD:Human	Netherlands	-N/A-	97-98	A/Netherlands/300/1997	04/16/2012	
PB2	CY113332	Yes	1	2310	H3N2	01/01/1985	IRD:Human	Netherlands	-N/A-	84-85	A/Netherlands/330/1985	04/16/2012	
PB2	CY114404	Yes	1	2312	H3N2	12/24/2006	IRD:Human	Netherlands	-N/A-	06-07	A/Netherlands/363/2006	04/16/2012	
PB2	CY112900	Yes	1	2310	H3N2	05/12/1998	IRD:Human	Netherlands	-N/A-	97-98	A/Netherlands/414/1998	04/06/2012	
PB2	CY112908	Yes	1	2310	H3N2	11/16/1998	IRD:Human	Netherlands	-N/A-	98-99	A/Netherlands/427/1998	04/06/2012	
PB2	CY113396	Yes	1	2312	H3N2	03/01/1988	IRD:Human	Netherlands	-N/A-	87-88	A/Netherlands/450/1988	04/16/2012	
PB2	CY113004	Yes	1	2310	H3N2	12/26/2005	IRD:Human	Netherlands	-N/A-	05-06	A/Netherlands/548/2005	04/16/2012	
PB2	CY035085	Yes	1	2300	H2N2	1963	IRD:Human	Netherlands	-N/A-	-N/A-	A/Netherlands/56/1963(H2N2)	10/20/2008	
PB2	CY113436	Yes	1	2311	H3N2	12/13/1989	IRD:Human	Netherlands	-N/A-	89-90	A/Netherlands/650/1989	04/16/2012	
PB2	CY114412	Yes	1	2312	H3N2	02/19/2007	IRD:Human	Netherlands	-N/A-	06-07	A/Netherlands/69/2007	04/16/2012	
PB2	CY113028	Yes	1	2310	H3N2	01/12/2009	IRD:Human	Netherlands	-N/A-	08-09	A/Netherlands/69/2009	04/06/2012	
PB2	CY113732	Yes	1	2312	H3N2	01/09/1992	IRD:Human	Netherlands	-N/A-	91-92	A/Netherlands/819/1992	04/16/2012	
PB2	CY112972	Yes	1	2298	H3N2	03/05/2003	IRD:Human	Netherlands	-N/A-	02-03	A/Netherlands/88/2003	09/28/2012	
PB2	CY113676	Yes	1	2313	H3N2	12/04/1991	IRD:Human	Netherlands	-N/A-	91-92	A/Netherlands/891/1991	04/16/2012	
PB2	CY115869	Yes	1	2293	H1N1	08/11/2009	IRD:Human	Netherlands	-N/A-	08-09	A/Netherlands/947b/2009	04/25/2012	
PB2	KC780893	Yes	1	2280	H1N1	01/12/2010	IRD:Human	USA	Nevada	09-10	A/Nevada/01/2010	04/09/2013	
PB2	CY100801	Yes	1	2295	H1N1	01/01/2009	IRD:Human	USA	Nevada	08-09	A/Nevada/WRAIR1117P/2009(H1N1)	12/14/2011	
PB2	CY069450	Yes	1	2303	H3N2	02/2009	IRD:Human	USA	Nevada	08-09	A/Nevada/WRAIR1144P/2009(H3N2)	08/20/2010	
PB2	CY093324	Yes	1	2310	H3N2	02/01/2009	IRD:Human	USA	Nevada	08-09	A/Nevada/WRAIR1258P/2009(H3N2)	07/27/2011	
PB2	CY049920	Yes	1	2280	H1N1	06/14/2009	IRD:Human	USA	North Carolina	08-09	A/New Bern/WR0670/2009(H1N1)	11/19/2009	
PB2	DQ508854	Yes	1	2280	H1N1	1999	IRD:Human	New Caledonia	-N/A-	-N/A-	A/New Caledonia/20/1999(H1N1)	07/27/2006	
PB2	GQ200242	No	1	2280	H1N1	04/2009	IRD:Human	USA	New Jersey	08-09	A/New Jersey/02/2009(H1N1)	05/26/2009	
PB2	CY044372	Yes	1	2289	H1N1	1976	IRD:Human	USA	New Jersey	-N/A-	A/New Jersey/11/1976	01/27/2012	
PB2	CY130125	Yes	1	2309	H1N1	1976	IRD:Human	USA	New Jersey	-N/A-	A/New Jersey/8/1976(H1N1)	01/14/2013	
PB2	CY090972*	Yes	1	2312	H3N2	11/26/2003	IRD:Human	USA	New Jersey	03-04	A/New Jersey/NHRC0001/2003(H3N2)	06/02/2011	
PB2	CY092224	Yes	1	2310	H3N2	02/10/2005	IRD:Human	USA	New Jersey	04-05	A/New Jersey/NHRC0001/2005	10/07/2011	
PB2	CY069466	Yes	1	2303	H3N2	01/2009	IRD:Human	USA	New Jersey	08-09	A/New Jersey/WRAIR1146P/2009(H3N2)	08/20/2010	
PB2	CY093284	Yes	1	2310	H3N2	01/01/2009	IRD:Human	USA	New Jersey	08-09	A/New Jersey/WRAIR1248P/2009(H3N2)	07/27/2011	
PB2	CY083165*	Yes	1	2280	H1N1	08/02/2009	IRD:Human	USA	New Jersey	08-09	A/New Jersey/WRAIR1499P/2009(H1N1)	03/16/2011	
PB2	CY083205	Yes	1	2280	H1N1	07/21/2009	IRD:Human	USA	New Jersey	08-09	A/New Jersey/WRAIR1504P/2009(H1N1)	03/16/2011	
PB2	CY016642	Yes	1	2292	H3N2	1999	IRD:Human	Australia	-N/A-	-N/A-	A/New South Wales/17/1999(H3N2)	10/31/2006	
PB2	CY016650	Yes	1	2293	H1N1	1999	IRD:Human	Australia	-N/A-	-N/A-	A/New South Wales/18/1999(H1N1)	10/31/2006	
PB2	CY016107	Yes	1	2303	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/New South Wales/28/2000(H3N2)	10/31/2006	
PB2	CY016115	Yes	1	2303	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/New South Wales/29/2000(H3N2)	10/31/2006	
PB2	CY016570	Yes	1	2298	H1N1	2000	IRD:Human	Australia	-N/A-	-N/A-	A/New South Wales/30/2000(H1N1)	10/31/2006	
PB2	CY020204	Yes	1	2306	H3N2	1999	IRD:Human	Australia	-N/A-	-N/A-	A/New South Wales/7/1999(H3N2)	05/15/2007	
PB2	CY062041	Yes	1	2292	H1N1	12/26/2009	IRD:Human	USA	New York	09-10	A/New York/0259/2009(H1N1)	05/14/2010	
PB2	CY062057	Yes	1	2293	H1N1	12/30/2009	IRD:Human	USA	New York	09-10	A/New York/0357/2009(H1N1)	05/14/2010	
PB2	CY062065	Yes	1	2292	H1N1	12/30/2009	IRD:Human	USA	New York	09-10	A/New York/0461/2009(H1N1)	05/14/2010	
PB2	JN582058	Yes	1	2341	H1N1	02/05/2008	IRD:Human	USA	New York	07-08	A/New York/08-1253/2008	06/22/2012	
PB2	JN582066	Yes	1	2341	H1N1	02/13/2008	IRD:Human	USA	New York	07-08	A/New York/08-1326/2008	06/22/2012	
PB2	CY000768	Yes	1	2326	H3N2	01/30/2004	IRD:Human	USA	New York	03-04	A/New York/10/2004	04/16/2012	
PB2	CY000232	Yes	1	2339	H3N2	01/22/2002	IRD:Human	USA	New York	01-02	A/New York/100/2002	03/28/2012	
PB2	CY001111	Yes	1	2287	H3N2	02/04/2002	IRD:Human	USA	New York	01-02	A/New York/101/2002(H3N2)	06/18/2008	
PB2	KC780343	Yes	1	2280	H1N1	10/15/2009	IRD:Human	USA	New York	09-10	A/New York/102/2009	04/09/2013	
PB2	CY000496	Yes	1	2339	H3N2	01/20/2002	IRD:Human	USA	New York	01-02	A/New York/106/2002	04/03/2012	
PB2	CY001151	Yes	1	2283	H3N2	01/16/2002	IRD:Human	USA	New York	01-02	A/New York/107/2002	04/04/2012	
PB2	EU783920	No	1	2307	H7N2	2003	IRD:Human	USA	New York	-N/A-	A/New York/107/2003(H7N2)	06/18/2008	
PB2	CY000504	Yes	1	2314	H3N2	01/31/2002	IRD:Human	USA	New York	01-02	A/New York/108/2002	04/03/2012	
PB2	CY000519	Yes	1	2339	H3N2	10/31/2003	IRD:Human	USA	New York	03-04	A/New York/11/2003	04/03/2012	
PB2	CY000940	Yes	1	2317	H3N2	02/04/2002	IRD:Human	USA	New York	01-02	A/New York/111/2002(H3N2)	06/18/2008	
PB2	CY000240	Yes	1	2317	H3N2	01/31/2002	IRD:Human	USA	New York	01-02	A/New York/113/2002	03/29/2012	
PB2	CY000560	Yes	1	2317	H3N2	01/30/2002	IRD:Human	USA	New York	01-02	A/New York/116/2002	04/04/2012	
PB2	CY001204	Yes	1	2284	H3N2	03/21/2002	IRD:Human	USA	New York	01-02	A/New York/122/2002	03/29/2012	
PB2	CY000312	No	1	2290	H3N2	11/27/2001	IRD:Human	USA	New York	01-02	A/New York/124/2001	03/29/2012	
PB2	CY001951	No	1	2317	H3N2	03/01/2002	IRD:Human	USA	New York	01-02	A/New York/126/2002(H3N2)	06/18/2008	
PB2	CY000908	Yes	1	2287	H3N2	11/12/2003	IRD:Human	USA	New York	03-04	A/New York/13/2003	04/16/2012	
PB2	CY000328	Yes	1	2286	H3N2	12/23/2001	IRD:Human	USA	New York	01-02	A/New York/131/2001	03/28/2012	
PB2	CY000440	Yes	1	2317	H3N2	01/27/2002	IRD:Human	USA	New York	01-02	A/New York/132/2002	03/28/2012	
PB2	CY000336	Yes	1	2317	H3N2	02/06/2002	IRD:Human	USA	New York	01-02	A/New York/133/2002(H3N2)	06/18/2008	
PB2	CY001244	No	1	2317	H3N2	03/19/2002	IRD:Human	USA	New York	01-02	A/New York/136/2002	03/28/2012	
PB2	CY000808	Yes	1	2339	H3N2	11/09/1999	IRD:Human	USA	New York	99-00	A/New York/141/1999(H3N2)	06/18/2008	
PB2	CY002319	Yes	1	2317	H3N2	12/09/1999	IRD:Human	USA	New York	99-00	A/New York/153/1999(H3N2)	07/27/2006	
PB2	CY000840	No	1	2317	H3N2	01/17/2000	IRD:Human	USA	New York	99-00	A/New York/158/2000	04/16/2012	
PB2	CY001276	Yes	1	2298	H3N2	12/27/1999	IRD:Human	USA	New York	99-00	A/New York/164/1999	04/06/2012	
PB2	CY062073	Yes	1	2292	H1N1	01/12/2010	IRD:Human	USA	New York	09-10	A/New York/1680/2010(H1N1)	05/14/2010	
PB2	CY050475	Yes	1	2294	H3N2	04/26/2009	IRD:Human	USA	New York	08-09	A/New York/1685/2009(H3N2)	11/24/2009	
PB2	CY050483	Yes	1	2302	H1N1	04/27/2009	IRD:Human	USA	New York	08-09	A/New York/1692/2009(H1N1)	11/24/2009	
PB2	CY000680	Yes	1	2317	H3N2	12/30/1999	IRD:Human	USA	New York	99-00	A/New York/171/1999(H3N2)	04/12/2012	
PB2	CY000712	Yes	1	2317	H3N2	01/06/2000	IRD:Human	USA	New York	99-00	A/New York/175/2000(H3N2)	06/18/2008	
PB2	CY000728	Yes	1	2317	H3N2	10/25/1999	IRD:Human	USA	New York	99-00	A/New York/177/1999	03/29/2012	
PB2	CY000856	No	1	2317	H3N2	02/29/2000	IRD:Human	USA	New York	99-00	A/New York/178/2000(H3N2)	04/12/2012	
PB2	CY062081	Yes	1	2293	H1N1	01/15/2010	IRD:Human	USA	New York	09-10	A/New York/1796/2010(H1N1)	05/14/2010	
PB2	CY001183	Yes	1	2287	H3N2	12/05/1999	IRD:Human	USA	New York	99-00	A/New York/181/1999(H3N2)	06/18/2008	
PB2	CY001535	No	1	2287	H3N2	12/13/1999	IRD:Human	USA	New York	99-00	A/New York/188/1999	04/16/2012	
PB2	CY000255	Yes	1	2317	H3N2	12/18/2003	IRD:Human	USA	New York	03-04	A/New York/19/2003	03/28/2012	
PB2	CY006130	No	1	2299	H3N2	01/07/2005	IRD:Human	USA	New York	04-05	A/New York/191/2005(H3N2)	07/27/2006	
PB2	CY000872	Yes	1	2322	H3N2	02/19/2003	IRD:Human	USA	New York	02-03	A/New York/193/2003	04/16/2012	
PB2	CY000880	No	1	2286	H3N2	02/05/2003	IRD:Human	USA	New York	02-03	A/New York/194/2003(H3N2)	06/18/2008	
PB2	CY001468	No	1	2284	H3N2	02/18/2003	IRD:Human	USA	New York	02-03	A/New York/195/2003	04/06/2012	
PB2	CY001543	No	1	2317	H3N2	02/19/2003	IRD:Human	USA	New York	02-03	A/New York/196/2003	04/03/2012	
PB2	CY001020	Yes	1	2287	H3N2	03/08/2003	IRD:Human	USA	New York	02-03	A/New York/198/2003(H3N2)	06/18/2008	
PB2	CY000480	Yes	1	2317	H3N2	10/27/2003	IRD:Human	USA	New York	03-04	A/New York/2/2003	04/03/2012	
PB2	CY001167	Yes	1	2284	H3N2	04/05/2003	IRD:Human	USA	New York	02-03	A/New York/202/2003(H3N2)	06/18/2008	
PB2	CY001476	No	1	2287	H3N2	05/07/2003	IRD:Human	USA	New York	02-03	A/New York/203/2003(H3N2)	06/18/2008	
PB2	CY070974	Yes	1	2312	H3N2	06/16/2010	IRD:Human	USA	New York	-N/A-	A/New York/20342/2010(H3N2)	09/02/2010	
PB2	CY002527	Yes	1	2284	H3N2	08/16/2003	IRD:Human	USA	New York	-N/A-	A/New York/204/2003(H3N2)	07/27/2006	
PB2	CY001959	Yes	1	2311	H1N1	01/08/2001	IRD:Human	USA	New York	00-01	A/New York/205/2001(H1N1)	07/27/2006	
PB2	CY000360	Yes	1	2317	H3N2	11/26/2003	IRD:Human	USA	New York	03-04	A/New York/21/2003	03/28/2012	
PB2	CY006426	No	1	2307	H1N1	01/24/2001	IRD:Human	USA	New York	00-01	A/New York/212/2001(H1N1)	07/27/2006	
PB2	CY001412	Yes	1	2317	H3N2	04/22/2003	IRD:Human	USA	New York	02-03	A/New York/213/2003	04/03/2012	
PB2	CY006114	No	1	2283	H1N2	04/30/2003	IRD:Human	USA	New York	02-03	A/New York/219/2003(H1N2)	07/27/2006	
PB2	CY002535	Yes	1	2337	H1N1	12/26/2002	IRD:Human	USA	New York	02-03	A/New York/220/2002(H1N1)	07/27/2006	
PB2	CY002991	No	1	2313	H1N1	03/21/2003	IRD:Human	USA	New York	02-03	A/New York/221/2003(H1N1)	07/27/2006	
PB2	CY002687	Yes	1	2330	H1N1	01/12/2003	IRD:Human	USA	New York	02-03	A/New York/222/2003(H1N1)	07/27/2006	
PB2	CY002695	Yes	1	2321	H1N1	01/15/2003	IRD:Human	USA	New York	02-03	A/New York/223/2003(H1N1)	07/27/2006	
PB2	CY003303	No	1	2309	H1N1	01/14/2003	IRD:Human	USA	New York	02-03	A/New York/228/2003(H1N1)	07/27/2006	
PB2	CY002655	No	1	2298	H1N1	12/18/2000	IRD:Human	USA	New York	00-01	A/New York/234/2000(H1N1)	07/27/2006	
PB2	CY062113	Yes	1	2292	H1N1	01/20/2010	IRD:Human	USA	New York	09-10	A/New York/2372/2010(H1N1)	05/14/2010	
PB2	CY006146	No	1	2284	H3N2	02/01/2005	IRD:Human	USA	New York	04-05	A/New York/238/2005(H3N2)	07/27/2006	
PB2	CY003015	Yes	1	2329	H1N1	01/23/2001	IRD:Human	USA	New York	00-01	A/New York/241/2001(H1N1)	07/27/2006	
PB2	CY006362	Yes	1	2336	H1N1	01/24/2001	IRD:Human	USA	New York	00-01	A/New York/242/2001(H1N1)	07/27/2006	
PB2	CY002087	No	1	2286	H3N2	12/24/2004	IRD:Human	USA	New York	04-05	A/New York/244/2004(H3N2)	07/27/2006	
PB2	CY001511	Yes	1	2284	H3N2	11/02/1998	IRD:Human	USA	New York	98-99	A/New York/247/1998(H3N2)	06/18/2008	
PB2	CY001695	Yes	1	2341	H3N2	02/02/1999	IRD:Human	USA	New York	98-99	A/New York/248/1999(H3N2)	07/27/2006	
PB2	CY000776	No	1	2317	H3N2	12/16/2003	IRD:Human	USA	New York	03-04	A/New York/25/2003	04/03/2012	
PB2	CY002551	No	1	2284	H3N2	12/28/1998	IRD:Human	USA	New York	98-99	A/New York/251/1998(H3N2)	07/27/2006	
PB2	CY001703	Yes	1	2289	H3N2	02/10/1999	IRD:Human	USA	New York	98-99	A/New York/255/1999(H3N2)	07/27/2006	
PB2	CY002567	Yes	1	2302	H3N2	04/09/1999	IRD:Human	USA	New York	98-99	A/New York/261/1999(H3N2)	07/27/2006	
PB2	CY001623	Yes	1	2284	H3N2	01/29/1999	IRD:Human	USA	New York	98-99	A/New York/265/1999	04/17/2012	
PB2	CY001647	No	1	2317	H3N2	11/28/2003	IRD:Human	USA	New York	03-04	A/New York/269/2003	04/17/2012	
PB2	CY001719	No	1	2324	H3N2	11/28/2003	IRD:Human	USA	New York	03-04	A/New York/271/2003(H3N2)	07/27/2006	
PB2	CY001727	Yes	1	2314	H3N2	12/29/2001	IRD:Human	USA	New York	01-02	A/New York/273/2001(H3N2)	07/27/2006	
PB2	CY001735	Yes	1	2321	H3N2	02/26/2002	IRD:Human	USA	New York	01-02	A/New York/274/2002(H3N2)	07/27/2006	
PB2	CY001751	Yes	1	2317	H3N2	01/08/1999	IRD:Human	USA	New York	98-99	A/New York/277/1999(H3N2)	07/27/2006	
PB2	CY000016	Yes	1	2339	H3N2	11/19/2003	IRD:Human	USA	New York	03-04	A/New York/28/2003	04/03/2012	
PB2	CY001767	Yes	1	2317	H3N2	04/12/1999	IRD:Human	USA	New York	98-99	A/New York/280/1999(H3N2)	07/27/2006	
PB2	CY002575	Yes	1	2340	H1N1	02/21/2001	IRD:Human	USA	New York	00-01	A/New York/281/2001(H1N1)	07/27/2006	
PB2	CY001775	Yes	1	2340	H3N2	02/11/1999	IRD:Human	USA	New York	98-99	A/New York/282/1999(H3N2)	07/27/2006	
PB2	CY001791	Yes	1	2287	H3N2	12/04/1998	IRD:Human	USA	New York	98-99	A/New York/289/1998(H3N2)	07/27/2006	
PB2	CY000528	Yes	1	2317	H3N2	12/12/2003	IRD:Human	USA	New York	03-04	A/New York/29/2003	04/17/2012	
PB2	CY003311	No	1	2312	H1N1	12/21/2002	IRD:Human	USA	New York	02-03	A/New York/291/2002(H1N1)	07/27/2006	
PB2	CY002159	Yes	1	2337	H1N2	02/09/2003	IRD:Human	USA	New York	02-03	A/New York/296/2003(H1N2)	07/27/2006	
PB2	CY062145	Yes	1	2293	H1N1	01/26/2010	IRD:Human	USA	New York	09-10	A/New York/2960/2010(H1N1)	05/14/2010	
PB2	CY000888	No	1	2317	H3N2	12/10/2003	IRD:Human	USA	New York	03-04	A/New York/3/2003	04/17/2012	
PB2	CY000024	Yes	1	2287	H3N2	12/02/2003	IRD:Human	USA	New York	03-04	A/New York/30/2003(H3N2)	06/18/2008	
PB2	CY040022	No	1	2298	H1N1	04/27/2009	IRD:Human	USA	New York	08-09	A/New York/3014/2009(H1N1)	05/26/2009	
