Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PA	CY012213	Yes	3	2199	H3N2	12/17/1996	IRD:Human	USA	New York	96-97	A/New York/598/1996(H3N2)	10/03/2006	
PA	CY010489	Yes	3	2206	H1N1	11/15/1995	IRD:Human	USA	New York	95-96	A/New York/604/1995(H1N1)	07/27/2006	
PA	CY010625	No	3	2199	H3N2	11/28/1995	IRD:Human	USA	New York	95-96	A/New York/606/1995(H3N2)	07/27/2006	
PA	CY010633	No	3	2200	H3N2	04/01/1996	IRD:Human	USA	New York	95-96	A/New York/608/1996(H3N2)	07/27/2006	
PA	CY010657	No	3	2204	H3N2	12/28/1995	IRD:Human	USA	New York	95-96	A/New York/611/1995(H3N2)	07/27/2006	
PA	CY010513	Yes	3	2206	H1N1	11/30/1995	IRD:Human	USA	New York	95-96	A/New York/615/1995(H1N1)	07/27/2006	
PA	CY000006	Yes	3	2233	H3N2	12/20/2003	IRD:Human	USA	New York	03-04	A/New York/61A/2003	04/06/2012	
PA	CY056672	Yes	3	2175	H1N1	11/16/2009	IRD:Human	USA	New York	09-10	A/New York/6213/2009(H1N1)	03/29/2010	
PA	CY010697	No	3	2199	H3N2	01/08/1996	IRD:Human	USA	New York	95-96	A/New York/622/1996(H3N2)	07/27/2006	
PA	CY011437	No	3	2190	H3N2	02/16/1996	IRD:Human	USA	New York	95-96	A/New York/624/1996(H3N2)	10/03/2006	
PA	CY010705	No	3	2199	H3N2	01/15/1996	IRD:Human	USA	New York	95-96	A/New York/625/1996(H3N2)	07/27/2006	
PA	CY011797	Yes	3	2206	H1N1	02/08/1996	IRD:Human	USA	New York	95-96	A/New York/626/1996(H1N1)	10/03/2006	
PA	CY056696	Yes	3	2175	H1N1	11/17/2009	IRD:Human	USA	New York	09-10	A/New York/6292/2009(H1N1)	03/29/2010	
PA	CY056704	Yes	3	2175	H1N1	11/16/2009	IRD:Human	USA	New York	09-10	A/New York/6293/2009(H1N1)	03/29/2010	
PA	CY000922	No	3	2167	H3N2	12/19/2003	IRD:Human	USA	New York	03-04	A/New York/62A/2003	04/06/2012	
PA	CY001218	Yes	3	2231	H3N2	12/29/2003	IRD:Human	USA	New York	03-04	A/New York/63/2003	03/28/2012	
PA	CY010721	No	3	2194	H3N2	04/04/1996	IRD:Human	USA	New York	95-96	A/New York/631/1996(H3N2)	07/27/2006	
PA	CY010729	Yes	3	2193	H3N2	12/08/1995	IRD:Human	USA	New York	95-96	A/New York/634/1995	03/28/2012	
PA	CY011461	Yes	3	2210	H3N2	01/22/1996	IRD:Human	USA	New York	95-96	A/New York/636/1996	09/28/2012	
PA	CY010737	No	3	2199	H3N2	01/17/1996	IRD:Human	USA	New York	95-96	A/New York/637/1996(H3N2)	07/27/2006	
PA	CY010825	Yes	3	2207	H1N1	12/06/1995	IRD:Human	USA	New York	95-96	A/New York/638/1995(H1N1)	07/27/2006	
PA	CY000970	Yes	3	2231	H3N2	12/26/2003	IRD:Human	USA	New York	03-04	A/New York/64/2003	03/29/2012	
PA	CY084459	Yes	3	2225	H1N1	11/22/2009	IRD:Human	USA	New York	09-10	A/New York/6418/2009	03/09/2011	
PA	CY013292	No	3	2181	H1N1	01/08/1996	IRD:Human	USA	New York	95-96	A/New York/646/1996	03/28/2012	
PA	CY012877	Yes	3	2189	H1N1	12/15/1995	IRD:Human	USA	New York	95-96	A/New York/650/1995	04/03/2012	
PA	CY011821	Yes	3	2200	H3N2	04/01/1996	IRD:Human	USA	New York	95-96	A/New York/652/1996	03/28/2012	
PA	CY065064	Yes	3	2175	H1N1	02/21/2010	IRD:Human	USA	New York	09-10	A/New York/6530/2010(H1N1)	07/07/2010	
PA	CY011493	No	3	2199	H3N2	11/03/1994	IRD:Human	USA	New York	94-95	A/New York/654/1994(H3N2)	10/03/2006	
PA	CY012453	No	3	2200	H3N2	11/17/1994	IRD:Human	USA	New York	94-95	A/New York/655/1994(H3N2)	10/03/2006	
PA	CY013308	Yes	3	2189	H1N1	07/31/1995	IRD:Human	USA	New York	-N/A-	A/New York/656/1995	03/28/2012	
PA	CY012229	Yes	3	2188	H3N2	12/02/1994	IRD:Human	USA	New York	94-95	A/New York/657/1994(H3N2)	10/03/2006	
PA	CY056744	Yes	3	2175	H1N1	11/26/2009	IRD:Human	USA	New York	09-10	A/New York/6571/2009(H1N1)	03/29/2010	
PA	CY011509	No	3	2199	H3N2	12/08/1994	IRD:Human	USA	New York	94-95	A/New York/659/1994(H3N2)	10/03/2006	
PA	CY001346	No	3	2231	H3N2	12/23/2003	IRD:Human	USA	New York	03-04	A/New York/66/2003	03/28/2012	
PA	CY056752	Yes	3	2175	H1N1	11/24/2009	IRD:Human	USA	New York	09-10	A/New York/6607/2009(H1N1)	03/29/2010	
PA	CY012461	Yes	3	2199	H3N2	12/15/1994	IRD:Human	USA	New York	94-95	A/New York/661/1994(H3N2)	10/03/2006	
PA	CY012477	No	3	2199	H3N2	03/13/1995	IRD:Human	USA	New York	94-95	A/New York/664/1995(H3N2)	10/03/2006	
PA	CY011525	No	3	2199	H3N2	12/16/1994	IRD:Human	USA	New York	94-95	A/New York/665/1994(H3N2)	10/03/2006	
PA	CY056760	Yes	3	2175	H1N1	11/23/2009	IRD:Human	USA	New York	09-10	A/New York/6663/2009(H1N1)	03/29/2010	
PA	CY056784	Yes	3	2175	H1N1	11/24/2009	IRD:Human	USA	New York	09-10	A/New York/6675/2009(H1N1)	03/29/2010	
PA	CY000978	Yes	3	2187	H3N2	12/29/2003	IRD:Human	USA	New York	03-04	A/New York/67/2003	03/29/2012	
PA	CY012901	No	3	2189	H3N2	01/20/1995	IRD:Human	USA	New York	94-95	A/New York/673/1995	04/17/2012	
PA	CY061216	Yes	3	2175	H1N1	12/07/2009	IRD:Human	USA	New York	09-10	A/New York/6771/2009(H1N1)	04/21/2010	
PA	CY061224	Yes	3	2175	H1N1	12/07/2009	IRD:Human	USA	New York	09-10	A/New York/6772/2009(H1N1)	04/21/2010	
PA	CY056800	Yes	3	2175	H1N1	12/04/2009	IRD:Human	USA	New York	09-10	A/New York/6776/2009(H1N1)	03/29/2010	
PA	CY011565	Yes	3	2199	H3N2	03/03/1995	IRD:Human	USA	New York	94-95	A/New York/679/1995(H3N2)	10/03/2006	
PA	CY056808	Yes	3	2175	H1N1	11/29/2009	IRD:Human	USA	New York	09-10	A/New York/6808/2009(H1N1)	03/29/2010	
PA	CY056816	Yes	3	2172	H1N1	11/30/2009	IRD:Human	USA	New York	09-10	A/New York/6809/2009(H1N1)	03/29/2010	
PA	CY056832	Yes	3	2175	H1N1	11/25/2009	IRD:Human	USA	New York	09-10	A/New York/6846/2009(H1N1)	03/29/2010	
PA	CY011837	No	3	2199	H3N2	02/08/1995	IRD:Human	USA	New York	94-95	A/New York/685/1995(H3N2)	10/03/2006	
PA	CY061911	Yes	3	2175	H1N1	12/10/2009	IRD:Human	USA	New York	09-10	A/New York/6903/2009(H1N1)	05/14/2010	
PA	CY061927	Yes	3	2175	H1N1	12/11/2009	IRD:Human	USA	New York	09-10	A/New York/6937/2009(H1N1)	05/14/2010	
PA	CY015537	Yes	3	2200	H1N1	05/02/1995	IRD:Human	USA	New York	94-95	A/New York/694/1995(H1N1)	10/31/2006	
PA	CY061959	Yes	3	2175	H1N1	12/11/2009	IRD:Human	USA	New York	09-10	A/New York/6945/2009(H1N1)	05/14/2010	
PA	CY061967	Yes	3	2175	H1N1	12/14/2009	IRD:Human	USA	New York	09-10	A/New York/6949/2009(H1N1)	05/14/2010	
PA	CY001042	Yes	3	2231	H3N2	10/31/2003	IRD:Human	USA	New York	03-04	A/New York/7/2003	03/28/2012	
PA	CY061999	Yes	3	2169	H1N1	12/14/2009	IRD:Human	USA	New York	09-10	A/New York/7020/2009(H1N1)	05/14/2010	
PA	CY011373	No	3	2184	H3N2	01/24/1995	IRD:Human	USA	New York	94-95	A/New York/703/1995(H3N2)	10/03/2006	
PA	CY012533	No	3	2188	H3N2	01/31/1994	IRD:Human	USA	New York	93-94	A/New York/705/1994(H3N2)	10/03/2006	
PA	CY012541	No	3	2189	H3N2	02/10/1994	IRD:Human	USA	New York	93-94	A/New York/707/1994(H3N2)	10/03/2006	
PA	CY011381	No	3	2195	H3N2	01/11/1994	IRD:Human	USA	New York	93-94	A/New York/708/1994(H3N2)	10/03/2006	
PA	CY000486	Yes	3	2232	H3N2	11/22/2001	IRD:Human	USA	New York	01-02	A/New York/71/2001	04/03/2012	
PA	CY062015	Yes	3	2169	H1N1	12/23/2009	IRD:Human	USA	New York	09-10	A/New York/7107/2009(H1N1)	05/14/2010	
PA	CY012557	No	3	2199	H3N2	02/14/1994	IRD:Human	USA	New York	93-94	A/New York/713/1994(H3N2)	10/03/2006	
PA	CY011885	No	3	2199	H3N2	07/29/1994	IRD:Human	USA	New York	-N/A-	A/New York/715/1994(H3N2)	10/03/2006	
PA	CY011893	No	3	2200	H3N2	01/17/1994	IRD:Human	USA	New York	93-94	A/New York/716/1994(H3N2)	10/03/2006	
PA	CY062023	Yes	3	2169	H1N1	12/21/2009	IRD:Human	USA	New York	09-10	A/New York/7216/2009(H1N1)	05/14/2010	
PA	CY012957	Yes	3	2200	H3N2	01/27/1994	IRD:Human	USA	New York	93-94	A/New York/724/1994	04/17/2012	
PA	CY012965	Yes	3	2200	H3N2	01/30/1994	IRD:Human	USA	New York	93-94	A/New York/725/1994	03/28/2012	
PA	CY013340	No	3	2200	H3N2	03/09/1994	IRD:Human	USA	New York	93-94	A/New York/731/1994	03/28/2012	
PA	CY010993	No	3	2199	H3N2	02/07/1994	IRD:Human	USA	New York	93-94	A/New York/733/1994(H3N2)	10/03/2006	
PA	CY012973	Yes	3	2199	H3N2	01/14/1994	IRD:Human	USA	New York	93-94	A/New York/735/1994	03/28/2012	
PA	CY013013	No	3	2189	H3N2	03/03/1994	IRD:Human	USA	New York	93-94	A/New York/741/1994	04/17/2012	
PA	CY065088	Yes	3	2175	H1N1	12/23/2009	IRD:Human	USA	New York	09-10	A/New York/7424/2009(H1N1)	07/07/2010	
PA	CY065104	Yes	3	2175	H1N1	12/08/2009	IRD:Human	USA	New York	09-10	A/New York/7426/2009(H1N1)	07/07/2010	
PA	CY065112	Yes	3	2175	H1N1	03/01/2010	IRD:Human	USA	New York	09-10	A/New York/7480/2010(H1N1)	07/07/2010	
PA	CY013021	No	3	2189	H3N2	01/25/1994	IRD:Human	USA	New York	93-94	A/New York/750/1994	03/29/2012	
PA	CY011581	No	3	2200	H3N2	11/08/1993	IRD:Human	USA	New York	93-94	A/New York/751/1993(H3N2)	10/03/2006	
PA	CY011949	Yes	3	2195	H3N2	12/30/1993	IRD:Human	USA	New York	93-94	A/New York/752/1993(H3N2)	10/03/2006	
PA	CY012125	Yes	3	2191	H3N2	02/02/1993	IRD:Human	USA	New York	92-93	A/New York/756/1993(H3N2)	10/03/2006	
PA	CY013610	Yes	3	2199	H3N2	03/26/1993	IRD:Human	USA	New York	92-93	A/New York/757/1993	03/29/2012	
PA	CY012173	Yes	3	2189	H3N2	03/26/1993	IRD:Human	USA	New York	92-93	A/New York/763/1993(H3N2)	10/03/2006	
PA	CY012189	Yes	3	2189	H3N2	03/03/1993	IRD:Human	USA	New York	92-93	A/New York/765/1993(H3N2)	10/03/2006	
PA	CY012733	Yes	3	2189	H3N2	04/05/1993	IRD:Human	USA	New York	92-93	A/New York/767/1993(H3N2)	10/03/2006	
PA	CY013674	Yes	3	2189	H3N2	03/02/1993	IRD:Human	USA	New York	92-93	A/New York/780/1993	04/03/2012	
PA	CY013197	Yes	3	2197	H3N2	04/03/1993	IRD:Human	USA	New York	92-93	A/New York/782/1993	04/03/2012	
PA	CY013770	Yes	3	2191	H3N2	03/10/1993	IRD:Human	USA	New York	92-93	A/New York/799/1993(H3N2)	04/12/2012	
PA	CY001050	Yes	3	2231	H3N2	12/29/2003	IRD:Human	USA	New York	03-04	A/New York/8/2003	03/29/2012	
PA	CY000390	Yes	3	2232	H3N2	12/31/2001	IRD:Human	USA	New York	01-02	A/New York/85/2001	03/29/2012	
PA	CY000406	No	3	2185	H3N2	01/12/2002	IRD:Human	USA	New York	01-02	A/New York/89/2002	03/29/2012	
PA	CY001290	Yes	3	2231	H3N2	10/31/2003	IRD:Human	USA	New York	03-04	A/New York/9/2003	04/17/2012	
PA	CY000414	No	3	2187	H3N2	02/06/2002	IRD:Human	USA	New York	01-02	A/New York/90/2002(H3N2)	06/18/2008	
PA	CY019298	Yes	3	2189	H3N2	01/10/2005	IRD:Human	USA	New York	04-05	A/New York/913/2005(H3N2)	03/13/2007	
PA	CY000294	Yes	3	2232	H3N2	01/18/2002	IRD:Human	USA	New York	01-02	A/New York/92/2002	03/29/2012	
PA	CY020066	Yes	3	2183	H3N2	02/23/2006	IRD:Human	USA	New York	05-06	A/New York/923/2006(H3N2)	05/15/2007	
PA	CY019840	Yes	3	2169	H3N2	02/28/2006	IRD:Human	USA	New York	05-06	A/New York/928/2006(H3N2)	05/15/2007	
PA	CY019856	Yes	3	2189	H3N2	03/01/2006	IRD:Human	USA	New York	05-06	A/New York/933/2006(H3N2)	05/15/2007	
PA	CY017120	Yes	3	2201	H1N2	2003	IRD:Human	USA	New York	-N/A-	A/New York/C1/2003(H1N2)	01/16/2007	
PA	CY013810	Yes	3	2191	H3N2	02/01/2002	IRD:Human	USA	New York	01-02	A/New York/C4/2002(H3N2)	03/30/2012	
PA	CY063635	Yes	3	2175	H1N1	12/11/2009	IRD:Human	USA	New York	09-10	A/New York/INS151/2009(H1N1)	05/20/2010	
PA	CY072539	Yes	3	2175	H1N1	01/14/2010	IRD:Human	USA	New York	09-10	A/New York/INS432/2010(H1N1)	09/02/2010	
PA	CY071028	Yes	3	2175	H1N1	05/31/2009	IRD:Human	USA	New York	08-09	A/New York/NHRC0001/2009(H1N1)	09/02/2010	
PA	CY025648	Yes	3	2184	H3N2	01/17/2007	IRD:Human	USA	New York	06-07	A/New York/UR06-0040/2007(H3N2)	10/16/2007	
PA	CY026632	Yes	3	2201	H1N1	02/07/2007	IRD:Human	USA	New York	06-07	A/New York/UR06-0199/2007(H1N1)	01/18/2008	
PA	CY026648	Yes	3	2193	H1N1	02/13/2007	IRD:Human	USA	New York	06-07	A/New York/UR06-0253/2007(H1N1)	01/18/2008	
PA	CY025848	Yes	3	2187	H3N2	03/05/2007	IRD:Human	USA	New York	06-07	A/New York/UR06-0510/2007(H3N2)	10/16/2007	
PA	CY025490	Yes	3	2174	H3N2	03/05/2007	IRD:Human	USA	New York	06-07	A/New York/UR06-0515/2007(H3N2)	10/16/2007	
PA	CY036972	Yes	3	2191	H3N2	02/25/2008	IRD:Human	USA	New York	07-08	A/New York/UR07-0080/2008(H3N2)	01/07/2009	
PA	CY037716	Yes	3	2192	H3N2	02/25/2008	IRD:Human	USA	New York	07-08	A/New York/UR07-0093/2008(H3N2)	03/04/2009	
PA	CY072339	Yes	3	2175	H1N1	12/28/2009	IRD:Human	USA	New Jersey	09-10	A/Newark/INS319/2009(H1N1)	09/02/2010	
PA	CY071372	Yes	3	2175	H1N1	03/05/2010	IRD:Human	USA	New Jersey	09-10	A/Newark/INS429/2010(H1N1)	09/02/2010	
PA	CY088666*	No	3	2209	H1N1	01/13/2010	IRD:Human	India	-N/A-	-N/A-	A/Ngp/NIV22704/2010(H1N1)	09/15/2011	
PA	CY043504	Yes	3	2236	H1N1	01/19/2009	IRD:Human	Japan	-N/A-	08-09	A/Niigata/08F093/2009(H1N1)	02/08/2010	
PA	HQ703382	No	3	2151	H3N2	08/03/2010	IRD:Human	Japan	-N/A-	-N/A-	A/Niigata/1143/2010(H3N2)	01/04/2011	
PA	HQ703383	No	3	2151	H3N2	08/03/2010	IRD:Human	Japan	-N/A-	-N/A-	A/Niigata/1144/2010(H3N2)	01/04/2011	
PA	HQ703384	No	3	2151	H3N2	08/03/2010	IRD:Human	Japan	-N/A-	-N/A-	A/Niigata/1146/2010(H3N2)	01/04/2011	
PA	HQ703385	No	3	2151	H3N2	08/03/2010	IRD:Human	Japan	-N/A-	-N/A-	A/Niigata/1147/2010(H3N2)	01/04/2011	
PA	HQ703387	No	3	2151	H3N2	08/03/2010	IRD:Human	Japan	-N/A-	-N/A-	A/Niigata/1149/2010(H3N2)	01/04/2011	
PA	GU138956	Yes	3	2151	H1N1	06/15/2009	IRD:Human	Japan	-N/A-	08-09	A/Niigata/690/2009(H1N1)	11/04/2009	
PA	GU138958	Yes	3	2151	H1N1	06/23/2009	IRD:Human	Japan	-N/A-	08-09	A/Niigata/717/2009(H1N1)	11/05/2009	
PA	CY077903	No	3	2211	H2N2	1959	IRD:Human	Netherlands	-N/A-	-N/A-	A/Nijmegen/1959	12/22/2010	
PA	JN714491	Yes	3	2199	H1N1	01/26/2011	IRD:Human	Russia	-N/A-	10-11	A/Nizhnii Novgorod/CRIE-BLM/2011(H1N1)	10/28/2011	
PA	GQ200267	No	3	2151	H1N1	04/28/2009	IRD:Human	USA	North Carolina	08-09	A/North Carolina/05/2009(H1N1)	05/26/2009	
PA	KC781747	Yes	3	2151	H1N1	09/10/2009	IRD:Human	USA	North Carolina	08-09	A/North Carolina/37/2009	04/09/2013	
PA	KC781055	Yes	3	2151	H1N1	09/20/2009	IRD:Human	USA	North Carolina	08-09	A/North Carolina/44/2009	04/09/2013	
PA	CY027000	Yes	3	2181	H1N1	02/19/2007	IRD:Human	USA	North Carolina	06-07	A/North Carolina/UR06-0364/2007(H1N1)	01/18/2008	
PA	CY096239	Yes	3	2175	H1N1	08/23/2010	IRD:Human	Australia	-N/A-	-N/A-	A/North Fitzroy/INS469/2010(H1N1)	08/23/2011	
PA	JX625949	Yes	3	2151	H1N1	12/16/2010	IRD:Human	United Kingdom	-N/A-	10-11	A/Northern Ireland/05180459/2010	12/03/2012	
PA	JX625613	Yes	3	2151	H1N1	10/21/2009	IRD:Human	United Kingdom	-N/A-	09-10	A/Northern Ireland/94940023/2009(H1N1)	12/04/2012	
PA	CY034129	Yes	3	2194	H1N1	2006	IRD:Human	-N/A-	-N/A-	-N/A-	A/Nymc X-163(A/Nymc X-157-A/St.Petersburg/8/2006)_RX	08/13/2008	
PA	CY062816	Yes	3	2175	H1N1	11/11/2009	IRD:Human	Denmark	-N/A-	09-10	A/Odense/INS143/2009(H1N1)	05/14/2010	
PA	CY072259	Yes	3	2175	H1N1	11/24/2009	IRD:Human	Denmark	-N/A-	09-10	A/Odense/INS308/2009(H1N1)	09/02/2010	
PA	CY129448*	No	3	2176	H1N1	02/24/2011	IRD:Human	Denmark	-N/A-	10-11	A/Odense/INS550/2011	01/14/2013	
PA	CY024930	No	3	2206	H1N1	1988	IRD:Human	USA	Ohio	-N/A-	A/Ohio/3559/1988(H1N1)	01/02/2008	
PA	CY026960	Yes	3	2199	H1N1	01/29/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0091/2007(H1N1)	01/18/2008	
PA	CY027768	Yes	3	2188	H1N1	01/30/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0112/2007(H1N1)	01/02/2008	
PA	CY028304	Yes	3	2187	H3N2	02/12/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0256/2007(H3N2)	01/17/2008	
PA	CY025976	Yes	3	2181	H1N1	02/16/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0325/2007(H1N1)	10/16/2007	
PA	CY026856	Yes	3	2188	H1N1	02/19/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0341/2007(H1N1)	01/18/2008	
PA	CY028408	Yes	3	2181	H1N1	02/23/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0429/2007(H1N1)	01/17/2008	
PA	CY026928	Yes	3	2182	H3N2	03/02/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0494/2007(H3N2)	01/18/2008	
PA	CY028032	Yes	3	2181	H1N1	03/06/2007	IRD:Human	USA	Ohio	06-07	A/Ohio/UR06-0522/2007(H1N1)	01/17/2008	
PA	CY041463	Yes	3	2194	H3N2	02/13/2008	IRD:Human	USA	Ohio	07-08	A/Ohio/UR07-0013/2008(H3N2)	06/07/2009	
PA	CY037860	No	3	2151	H3N2	02/14/2008	IRD:Human	USA	Ohio	07-08	A/Ohio/UR07-0023/2008(H3N2)	05/01/2009	
PA	CY037580	No	3	2183	H3N2	02/26/2008	IRD:Human	USA	Ohio	07-08	A/Ohio/UR07-0105/2008(H3N2)	03/04/2009	
PA	CY114458	Yes	3	2208	H3N2	1988	IRD:Human	USA	Oklahoma	-N/A-	A/Oklahoma/5/1988	04/17/2012	
PA	CY027968	Yes	3	2200	H1N1	02/12/2007	IRD:Human	USA	Oklahoma	06-07	A/Oklahoma/UR06-0241/2007(H1N1)	01/17/2008	
PA	CY060501	Yes	3	2233	H1N1	08/24/2009	IRD:Human	Canada	-N/A-	08-09	A/Ontario/10016/2009(H1N1)	04/14/2010	
PA	EU399756	Yes	3	2151	H3N2	2007	IRD:Human	Canada	-N/A-	-N/A-	A/Ontario/1252/2007(H3N2)	03/17/2008	
PA	CY081060	Yes	3	2232	H1N1	10/13/2010	IRD:Human	Canada	-N/A-	10-11	A/Ontario/130741/2010	02/04/2011	
PA	CY076786	Yes	3	2233	H1N1	06/04/2009	IRD:Human	Canada	-N/A-	08-09	A/Ontario/152846/2009(H1N1)	11/12/2010	
PA	CY076794*	Yes	3	2233	H1N1	06/08/2009	IRD:Human	Canada	-N/A-	08-09	A/Ontario/156785/2009(H1N1)	11/12/2010	
PA	CY060517	Yes	3	2231	H1N1	08/11/2009	IRD:Human	Canada	-N/A-	08-09	A/Ontario/222656/2009(H1N1)	04/14/2010	
PA	CY060525	Yes	3	2219	H1N1	08/21/2009	IRD:Human	Canada	-N/A-	08-09	A/Ontario/235657/2009(H1N1)	04/14/2010	
PA	CY060597	Yes	3	2233	H1N1	10/27/2009	IRD:Human	Canada	-N/A-	09-10	A/Ontario/305598/2009(H1N1)	04/14/2010	
PA	CY060613	Yes	3	2233	H1N1	10/29/2009	IRD:Human	Canada	-N/A-	09-10	A/Ontario/309862/2009(H1N1)	04/14/2010	
PA	CY060621	Yes	3	2233	H1N1	10/30/2009	IRD:Human	Canada	-N/A-	09-10	A/Ontario/313762/2009(H1N1)	04/14/2010	
PA	CY060637	Yes	3	2233	H1N1	11/03/2009	IRD:Human	Canada	-N/A-	09-10	A/Ontario/314137/2009(H1N1)	04/14/2010	
PA	CY060709	Yes	3	2233	H1N1	11/04/2009	IRD:Human	Canada	-N/A-	09-10	A/Ontario/315637/2009(H1N1)	04/14/2010	
PA	CY081068	Yes	3	2233	H1N1	11/24/2010	IRD:Human	Canada	-N/A-	10-11	A/Ontario/3620/2010	02/04/2011	
PA	DQ469957	Yes	3	2151	H3N2	2005	IRD:Human	Canada	-N/A-	-N/A-	A/Ontario/RV1273/2005(H3N2)	10/03/2006	
PA	KC780841	Yes	3	2151	H1N1	12/08/2009	IRD:Human	USA	Oregon	09-10	A/Oregon/42/2009	04/09/2013	
PA	CY027688	Yes	3	2199	H3N2	02/06/2007	IRD:Human	USA	Oregon	06-07	A/Oregon/UR06-0202/2007(H3N2)	01/02/2008	
PA	CY027936	Yes	3	2189	H1N1	02/13/2007	IRD:Human	USA	Oregon	06-07	A/Oregon/UR06-0291/2007(H1N1)	01/17/2008	
PA	HM124382	Yes	3	2193	H1N1	03/02/2010	IRD:Human	Russia	-N/A-	09-10	A/Orenburg/IIV-13/2010(H1N1)	04/21/2010	
PA	GU371259	Yes	3	2194	H1N1	11/16/2009	IRD:Human	Russia	-N/A-	09-10	A/Orenburg/IIV2974/2009(H1N1)	02/05/2010	
PA	CY113314	Yes	3	2193	H3N2	1983	IRD:Human	Norway	-N/A-	-N/A-	A/Oslo/13676/1983	04/17/2012	
PA	CY112650	Yes	3	2193	H3N2	1997	IRD:Human	Norway	-N/A-	-N/A-	A/Oslo/244/1997	04/25/2012	
PA	CY014044	Yes	3	2187	H3N2	07/01/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Otago/1/2005(H3N2)	10/31/2006	
PA	CY014092	Yes	3	2188	H3N2	08/11/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Otago/2/2005(H3N2)	10/31/2006	
PA	CY013578	Yes	3	2195	H1N1	09/07/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Otago/5/2005	03/29/2012	
PA	AY209995	No	3	2151	H2N2	1961	IRD:Human	Panama	-N/A-	-N/A-	A/Panama/1/61(H2N2)	07/27/2006	
PA	AY210002	No	3	2151	H2N2	1966	IRD:Human	Panama	-N/A-	-N/A-	A/Panama/1/66(H2N2)	07/27/2006	
PA	AY210195	No	3	2151	H3N2	1968	IRD:Human	Panama	-N/A-	-N/A-	A/Panama/1/68(H3N2)	07/27/2006	
PA	GQ222420	Yes	3	2151	H1N1	04/30/2009	IRD:Human	France	-N/A-	08-09	A/Paris/2580/2009(H1N1)	06/05/2009	
PA	GQ222418	Yes	3	2151	H1N1	04/30/2009	IRD:Human	France	-N/A-	08-09	A/Paris/2590/2009(H1N1)	06/05/2009	
PA	CY112505	Yes	3	2192	H3N2	12/01/1991	IRD:Human	France	-N/A-	91-92	A/Paris/490/1991	04/17/2012	
PA	CY113866	Yes	3	2192	H3N2	01/01/1992	IRD:Human	France	-N/A-	91-92	A/Paris/583/1992	04/25/2012	
PA	AF483603	No	3	2151	H3N2	1997	IRD:Human	France	-N/A-	-N/A-	A/Paris/908/97(H3N2)	07/27/2006	
PA	JN655542	No	3	2151	H3N2	08/25/2011	IRD:Human	USA	Pennsylvania	-N/A-	A/Pennsylvania/11/2011(H3N2)	09/16/2011	
PA	KC780301	Yes	3	2151	H1N1	12/04/2009	IRD:Human	USA	Pennsylvania	09-10	A/Pennsylvania/31/2009	04/09/2013	
PA	CY035043	Yes	3	2189	H3N2	01/23/2008	IRD:Human	USA	Pennsylvania	07-08	A/Pennsylvania/PIT02/2008(H3N2)	10/20/2008	
PA	CY035155	Yes	3	2181	H3N2	01/22/2008	IRD:Human	USA	Pennsylvania	07-08	A/Pennsylvania/PIT05/2008(H3N2)	10/20/2008	
PA	CY035179	Yes	3	2183	H3N2	02/11/2008	IRD:Human	USA	Pennsylvania	07-08	A/Pennsylvania/PIT25/2008(H3N2)	10/20/2008	
PA	CY038500	Yes	3	2184	H3N2	02/21/2008	IRD:Human	USA	Pennsylvania	07-08	A/Pennsylvania/PIT39/2008(H3N2)	05/01/2009	
PA	CY066756	Yes	3	2175	H1N1	11/10/2009	IRD:Human	USA	Florida	09-10	A/Pensacola/INS210/2009	11/18/2010	
PA	CY066772	Yes	3	2175	H1N1	11/10/2009	IRD:Human	USA	Florida	09-10	A/Pensacola/INS212/2009	11/18/2010	
PA	CY066924	Yes	3	2175	H1N1	12/08/2009	IRD:Human	USA	Florida	09-10	A/Pensacola/INS234/2009	11/18/2010	
PA	CY056169	Yes	3	2172	H1N1	11/09/2009	IRD:Human	USA	Florida	09-10	A/Pensacola/INS40/2009(H1N1)	03/05/2010	
PA	CY070055	Yes	3	2193	H1N1	2007	IRD:Human	Peru	-N/A-	-N/A-	A/Peru/WRAIR1295P/2007(H1N1)	08/20/2010	
PA	CY070063	Yes	3	2193	H1N1	2007	IRD:Human	Peru	-N/A-	-N/A-	A/Peru/WRAIR1296P/2007(H1N1)	08/20/2010	
PA	CY070143	Yes	3	2195	H3N2	2007	IRD:Human	Peru	-N/A-	-N/A-	A/Peru/WRAIR1508P/2007(H3N2)	08/20/2010	
PA	CY070151	Yes	3	2193	H1N1	2007	IRD:Human	Peru	-N/A-	-N/A-	A/Peru/WRAIR1509P/2007(H1N1)	08/20/2010	
