Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PA-X protein(+61)	CY020490	No	3	2170	H1N1	1984	IRD:Human	Tonga	-N/A-	-N/A-	A/Tonga/14/1984(H1N1)	05/15/2007	
PA-X protein(+41)	GQ411902	Yes	3	2230	H1N1	06/03/2009	IRD:Human	Canada	-N/A-	08-09	A/Toronto/T5308/2009(H1N1)	07/30/2009	
PA-X protein(+61)	CY043552*	Yes	3	2236	H1N1	12/31/2008	IRD:Human	Japan	-N/A-	08-09	A/Tottori/08T010/2008(H1N1)	02/10/2010	
PA-X protein(+61)	DQ415311	Yes	3	2151	H3N2	2003	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/229/03(H3N2)	10/31/2006	
PA-X protein(other)	DQ415312	Yes	3	2151	H3N2	2003	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/3286/03(H3N2)	10/31/2006	
PA-X protein(+61)	DQ415306	Yes	3	2151	H1N1	1997	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/3355/97(H1N1)	10/31/2006	
PA-X protein(+61)	DQ415308	Yes	3	2151	H3N2	2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/872/02(H3N2)	10/31/2006	
PA-X protein(+61)	CY009641	Yes	3	2194	H3N2	1972	IRD:Human	Russia	-N/A-	-N/A-	A/udorn/1972(H3N2)	07/27/2006	
PA-X protein(+61)	AX350188	Yes	3	2233	H3N2	1972	IRD:Human	Russia	-N/A-	-N/A-	A/Udorn/307/1972(H3N2)	07/27/2006	
PA-X protein(+61)	CY087506	No	3	2151	H3N2	11/19/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-028/2008	12/14/2011	
PA-X protein(+61)	CY087514	No	3	2151	H3N2	11/20/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-029/2008	12/14/2011	
PA-X protein(+61)	CY087581	No	3	2151	H3N2	11/08/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-039/2008	12/14/2011	
PA-X protein(+61)	CY087619	No	3	2151	H3N2	11/28/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-044/2008	12/14/2011	
PA-X protein(+61)	CY087635	No	3	2151	H3N2	12/03/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-046/2008	12/14/2011	
PA-X protein(+61)	CY087667	No	3	2151	H3N2	12/11/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-050/2008	12/14/2011	
PA-X protein(+61)	CY087681	No	3	2151	H3N2	12/12/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-052/2008	12/14/2011	
PA-X protein(+61)	CY087696	No	3	2151	H3N2	07/27/2009	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-061/2009	12/14/2011	
PA-X protein(+61)	CY045761	Yes	3	2193	H1N1	04/16/1933	IRD:Human	United Kingdom	-N/A-	32-33	A/United Kingdom/1/1933(H1N1)	09/16/2009	
PA-X protein(+61)	CY021914	Yes	3	2193	H1N1	1979	IRD:Human	Russia	-N/A-	-N/A-	A/USSR/46/1979(H1N1)	07/13/2007	
PA-X protein(+41)	JX905413	No	3	2151	H3N2	03/29/2012	IRD:Human	USA	Utah	11-12	A/Utah/10/2012(H3N2)	11/19/2012	
PA-X protein(+41)	GQ457466	No	3	2151	H1N1	06/14/2009	IRD:Human	USA	Utah	08-09	A/Utah/11/2009(H1N1)	08/09/2009	
PA-X protein(+41)	KC781505	No	3	2151	H1N1	06/25/2009	IRD:Human	USA	Utah	08-09	A/Utah/22/2009	04/09/2013	
PA-X protein(+61)	CY026688	Yes	3	2200	H1N1	01/16/2007	IRD:Human	USA	Vermont	06-07	A/Vermont/UR06-0035/2007(H1N1)	01/18/2008	
PA-X protein(+61)	AY209993	No	3	2151	H2N2	1959	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/15681/59(H2N2)	07/27/2006	
PA-X protein(+61)	CY121082*	Yes	3	2208	H3N2	2009	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/210/2009	07/09/2012	
PA-X protein(+61)	CY112818	Yes	3	2192	H3N2	07/27/1995	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/75/1995	04/17/2012	
PA-X protein(+41)	CY128472	Yes	3	2188	H1N1	11/15/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/001-1020/2009	11/28/2012	
PA-X protein(+61)	AY818132	Yes	3	2151	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/1203/2004(H5N1)	07/27/2006	
PA-X protein(+41)	CY128432	Yes	3	2188	H1N1	12/02/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/12032005/2009	11/28/2012	
PA-X protein(+41)	CY128144	Yes	3	2205	H1N1	08/12/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032002/2009	11/28/2012	
PA-X protein(+41)	CY128328	Yes	3	2175	H1N1	11/10/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032093/2009	11/28/2012	
PA-X protein(+61)	DQ138184	No	3	2181	H5N1	2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/BL-014/2005(H5N1)	07/27/2006	
PA-X protein(+61)	DQ099791	No	3	2181	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/DN-33/2004(H5N1)	07/27/2006	
PA-X protein(+61)	DQ138185	No	3	2181	H5N1	2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/DT-036/2005(H5N1)	07/27/2006	
PA-X protein(+61)	DQ138186	No	3	2181	H5N1	2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/HG-207/2005(H5N1)	07/27/2006	
PA-X protein(+61)	GQ232439*	No	3	2231	H5N1	06/20/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/HN1/2007(H5N1)	07/13/2009	
PA-X protein(+61)	HM114584	Yes	3	2151	H5N1	12/14/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/HN31388M1/2007(H5N1)	10/14/2010	
PA-X protein(+61)	HM114616	Yes	3	2233	H5N1	02/21/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/HN31432M/2008(H5N1)	09/24/2010	
PA-X protein(+61)	HM114544	Yes	3	2151	H5N1	05/19/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31203A/2007(H5N1)	10/14/2010	
PA-X protein(+61)	HM114560	Yes	3	2151	H5N1	06/09/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31244II/2007(H5N1)	10/14/2010	
PA-X protein(+61)	HM114592	No	3	2151	H5N1	01/17/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31394II/2008(H5N1)	09/24/2010	
PA-X protein(+61)	HM114600*	Yes	3	2151	H5N1	02/09/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31412II/2008(H5N1)	09/24/2010	
PA-X protein(+61)	HM114608	Yes	3	2223	H5N1	02/13/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31413II/2008(H5N1)	09/24/2010	
PA-X protein(+61)	CY026840	Yes	3	2189	H1N1	02/01/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0139/2007(H1N1)	01/18/2008	
PA-X protein(+61)	CY028777	No	3	2181	H1N1	02/20/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0361/2007(H1N1)	03/17/2008	
PA-X protein(+61)	CY028104	Yes	3	2193	H1N1	02/22/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0387/2007(H1N1)	01/17/2008	
PA-X protein(+61)	CY030210	Yes	3	2172	H3N2	03/13/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0605/2007(H3N2)	03/17/2008	
PA-X protein(+41)	JN153092	Yes	3	2194	H1N1	01/31/2011	IRD:Human	Russia	-N/A-	10-11	A/Vladimir/IIV-35/2011	07/27/2011	
PA-X protein(+41)	HQ891284	Yes	3	2193	H1N1	12/03/2010	IRD:Human	Russia	-N/A-	10-11	A/Vladivistok/7/2010(H1N1)	01/27/2011	
PA-X protein(+61)	CY012093	Yes	3	2195	H3N2	07/08/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/102/2003	03/29/2012	
PA-X protein(+61)	CY011773	Yes	3	2194	H3N2	07/08/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/120/2003	03/29/2012	
PA-X protein(+61)	CY013586	No	3	2200	H1N1	09/10/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/13/2005	04/17/2012	
PA-X protein(+61)	CY015569	Yes	3	2189	H3N2	09/09/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/16/2004(H3N2)	10/31/2006	
PA-X protein(+61)	CY011653	Yes	3	2199	H3N2	07/01/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/21/2002	04/17/2012	
PA-X protein(+61)	CY013418	Yes	3	2189	H3N2	07/26/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/31/2002	04/17/2012	
PA-X protein(+61)	CY020898	No	3	2183	H3N2	09/03/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/31/2004(H3N2)	05/15/2007	
PA-X protein(+61)	CY013077	No	3	2189	H3N2	05/15/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/5/2001	04/17/2012	
PA-X protein(+61)	CY014004	Yes	3	2189	H3N2	10/15/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/73/2004(H3N2)	10/31/2006	
PA-X protein(+61)	CY011765	Yes	3	2194	H3N2	07/02/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/75/2003	04/17/2012	
PA-X protein(+41)	KC781292	Yes	3	2151	H1N1	04/02/2010	IRD:Human	USA	Washington	09-10	A/Washington/01/2010	04/09/2013	
PA-X protein(+61)	CY009457	No	3	2194	H1N1	1943	IRD:Human	USA	Unknown	-N/A-	A/Weiss/43(H1N1)	07/27/2006	
PA-X protein(+61)	CY121485	Yes	3	2190	H3N2	2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/01/2004	07/09/2012	
PA-X protein(+61)	CY013562	Yes	3	2199	H1N1	09/06/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/10/2005	04/17/2012	
PA-X protein(+61)	CY013594	No	3	2190	H1N1	09/20/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/13/2005	04/17/2012	
PA-X protein(+61)	CY011001	Yes	3	2190	H1N1	06/19/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/2/2000	03/29/2012	
PA-X protein(+61)	CY019994	Yes	3	2189	H3N2	09/19/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/21/2000(H3N2)	05/15/2007	
PA-X protein(+61)	CY013482	Yes	3	2193	H3N2	09/11/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/27/2004(H3N2)	10/31/2006	
PA-X protein(+61)	CY011613	Yes	3	2200	H1N1	07/23/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/32/2001	04/17/2012	
PA-X protein(+61)	CY012317	Yes	3	2199	H3N2	08/28/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/34/2001	04/17/2012	
PA-X protein(+61)	CY012021	No	3	2188	H3N2	07/15/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/71/2002	04/17/2012	
PA-X protein(+61)	CY014100	Yes	3	2189	H3N2	08/23/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/8/2005(H3N2)	10/31/2006	
PA-X protein(+61)	CY013085	Yes	3	2189	H3N2	2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Wellington/9/2002	04/17/2012	
PA-X protein(+61)	CY016504	Yes	3	2184	H3N2	10/11/2000	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/12/2000(H3N2)	10/31/2006	
PA-X protein(+61)	CY015681	Yes	3	2195	H3N2	07/11/2001	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/13/2001(H3N2)	10/31/2006	
PA-X protein(+61)	CY020274	Yes	3	2206	H1N1	06/19/2001	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/18/2001(H1N1)	05/15/2007	
PA-X protein(+61)	CY015809	Yes	3	2189	H3N2	09/23/2003	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/41/2003(H3N2)	10/31/2006	
PA-X protein(+61)	CY015817	Yes	3	2189	H3N2	09/17/2003	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/42/2003(H3N2)	10/31/2006	
PA-X protein(+61)	CY015865	Yes	3	2184	H3N2	10/06/2003	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/48/2003(H3N2)	10/31/2006	
PA-X protein(+61)	CY015913	Yes	3	2189	H3N2	09/14/2004	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/55/2004(H3N2)	10/31/2006	
PA-X protein(+61)	CY016984	Yes	3	2174	H3N2	07/05/2005	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/69/2005(H3N2)	10/31/2006	
PA-X protein(+61)	CY017344	Yes	3	2185	H3N2	09/11/2000	IRD:Human	Australia	-N/A-	-N/A-	A/Western Australia/7/2000(H3N2)	01/16/2007	
PA-X protein(+61)	DQ508904	Yes	3	2151	H1N1	1933	IRD:Human	United Kingdom	-N/A-	-N/A-	A/Wilson-Smith/1933(H1N1)	07/27/2006	
PA-X protein(+61)	CY009609	Yes	3	2206	H1N1	1933	IRD:Human	United Kingdom	-N/A-	-N/A-	A/Wilson-Smith/1933(H1N1)	07/27/2006	
PA-X protein(+41)	JQ348831	No	3	2151	H1N1	12/01/2011	IRD:Human	USA	Wisconsin	11-12	A/Wisconsin/28/2011	04/17/2012	
PA-X protein(+61)	CY026144	Yes	3	2206	H1N1	1976	IRD:Human	USA	Wisconsin	-N/A-	A/Wisconsin/301/1976(H1N1)	10/16/2007	
PA-X protein(+41)	KC782307	Yes	3	2151	H1N1	09/01/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/53/2009	04/09/2013	
PA-X protein(+41)	CY057915	Yes	3	2175	H1N1	11/23/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D00134/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY046808	Yes	3	2175	H1N1	05/30/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D00223/2009(H1N1)	09/16/2009	
PA-X protein(+41)	CY046560	Yes	3	2169	H1N1	05/06/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D00228/2009(H1N1)	09/16/2009	
PA-X protein(+41)	CY057539	Yes	3	2175	H1N1	10/02/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D00250/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY058417	Yes	3	2175	H1N1	12/18/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D00459/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY046392	Yes	3	2175	H1N1	04/30/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D00750/2009(H1N1)	09/16/2009	
PA-X protein(+41)	CY057467	Yes	3	2175	H1N1	09/22/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D00839/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY057547	Yes	3	2175	H1N1	10/02/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D00853/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY057603	Yes	3	2175	H1N1	10/09/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D01080/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY051156	Yes	3	2175	H1N1	06/14/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D01147/2009(H1N1)	11/24/2009	
PA-X protein(+41)	CY057435	Yes	3	2175	H1N1	09/16/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D01935/2009(H1N1)	03/29/2010	
PA-X protein(+41)	CY052119	Yes	3	2175	H1N1	06/26/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D01973/2009(H1N1)	12/16/2009	
PA-X protein(+41)	CY058449	Yes	3	2175	H1N1	12/16/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D02073/2009(H1N1)	03/30/2010	
PA-X protein(+41)	CY058297	Yes	3	2169	H1N1	10/07/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D02100/2009(H1N1)	03/30/2010	
PA-X protein(+41)	CY089965*	No	3	2175	H1N1	06/19/2009	IRD:Human	USA	Wisconsin	08-09	A/Wisconsin/629-D02404/2009(H1N1)	05/10/2011	
PA-X protein(+41)	CY058481	Yes	3	2175	H1N1	12/15/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-D02424/2009(H1N1)	03/30/2010	
PA-X protein(+41)	CY058633	Yes	3	2172	H1N1	10/27/2009	IRD:Human	USA	Wisconsin	09-10	A/Wisconsin/629-S1431/2009(H1N1)	04/09/2010	
PA-X protein(+61)	CY098729	No	3	2154	H5N1	01/10/2009	IRD:Human	China	-N/A-	-N/A-	A/Xinjiang/1/2009	12/14/2011	
PA-X protein(+61)	CY043560*	Yes	3	2215	H1N1	02/28/2008	IRD:Human	Japan	-N/A-	07-08	A/Yokohama/78/2008(H1N1)	02/10/2010	
PA-X protein(+61)	CY098621	No	3	2154	H5N1	02/10/2006	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/1/2006	12/14/2011	
PA-X protein(+41)	CY095727	No	3	2151	H1N1	07/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/10/2009	05/05/2012	
PA-X protein(+41)	CY095762	Yes	3	2151	H1N1	07/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/3/2009	05/05/2012	
PA-X protein(+41)	CY095816	Yes	3	2151	H1N1	07/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/5/2009	04/17/2012	
PA-X protein(+41)	CY095905	No	3	2151	H1N1	07/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/8/2009	04/17/2012	
PA-X protein(other)	CY095919	Yes	3	2151	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/81/2009	04/17/2012	
PA-X protein(+41)	CY095970	Yes	3	2151	H1N1	10/11/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/88/2009	04/17/2012	
PA-X protein(+41)	CY095720	Yes	3	2151	H1N1	07/09/2009	IRD:Human	China	-N/A-	-N/A-	A/Zhejiang/X1/2009	04/17/2012	
PA-X protein(+41)	GQ457562	Yes	3	2200	H1N1	06/19/2009	IRD:Human	Canada	-N/A-	08-09	A\Saskatchewan\5131\2009	08/23/2011	
